205.0651,-70,0,0,0,0,0
222.9054,-70,0,0,0,0,0
239.3364,70,0,0,0,0,0
268.3443,70,45,0,0,0,0
273.252,70,-45,0,0,0,0
290.4622,70,-45,-90,0,0,0
310.2274,70,-45,-90,-45,0,0
325.0704,70,-45,-90,-45,-90,0
330.9958,70,-45,-90,-45,90,0
353.8593,70,-45,-90,-45,105,180
0.4697765,30.09,-10.1,-118.02,-77.91,19.37,-206.07
0.5722544,30.09,-10.1,-118.02,-77.91,19.37,-206.07
0.679773,30.09,-10.1,-118.02,-77.91,19.37,-206.07
0.7813212,30.09,-10.1,-118.02,-77.91,19.37,-206.07
0.8913614,30.09,-10.1,-118.02,-77.91,19.37,-206.07
0.9951157,30.09,-10.1,-118.02,-77.91,19.37,-206.07
1.098139,30.09,-10.1,-118.02,-77.91,19.37,-206.07
1.202515,30.09,-10.1,-118.02,-77.91,19.37,-206.07
1.30493,30.09,-10.1,-118.02,-77.91,19.37,-206.07
1.411429,30.09,-10.1,-118.02,-77.91,19.37,-206.07
1.516431,30.09,-10.1,-118.02,-77.91,19.37,-206.07
1.626742,30.09,-10.1,-118.02,-77.91,19.37,-206.07
1.725514,30.09,-10.1,-118.02,-77.91,19.37,-206.07
1.842226,30.09,-10.1,-118.02,-77.91,19.37,-206.07
1.945955,30.09,-10.1,-118.02,-77.91,19.37,-206.07
2.045071,30.09,-10.1,-118.02,-77.91,19.37,-206.07
2.170674,30.09,-10.1,-118.02,-77.91,19.37,-206.07
2.255075,30.09,-10.1,-118.02,-77.91,19.37,-206.07
2.375833,30.09,-10.1,-118.02,-77.91,19.37,-206.07
2.461497,30.09,-10.1,-118.02,-77.91,19.37,-206.07
2.571727,30.09,-10.1,-118.02,-77.91,19.37,-206.07
2.683447,30.09,-10.1,-118.02,-77.91,19.37,-206.07
2.793921,30.09,-10.1,-118.02,-77.91,19.37,-206.07
2.906425,30.09,-10.1,-118.02,-77.91,19.37,-206.07
2.989291,30.09,-10.1,-118.02,-77.91,19.37,-206.07
3.101378,30.09,-10.1,-118.02,-77.91,19.37,-206.07
3.213464,30.09,-10.1,-118.02,-77.91,19.37,-206.07
3.324955,30.09,-10.1,-118.02,-77.91,19.37,-206.07
3.411436,30.09,-10.1,-118.02,-77.91,19.37,-206.07
3.520106,30.09,-10.1,-118.02,-77.91,19.37,-206.07
3.631356,30.09,-10.1,-118.02,-77.91,19.37,-206.07
3.74404,30.09,-10.1,-118.02,-77.91,19.37,-206.07
3.827405,30.09,-10.1,-118.02,-77.91,19.37,-206.07
3.938288,30.09,-10.1,-118.02,-77.91,19.37,-206.07
4.049274,30.09,-10.1,-118.02,-77.91,19.37,-206.07
4.159775,30.09,-10.1,-118.02,-77.91,19.37,-206.07
4.243274,30.09,-10.1,-118.02,-77.91,19.37,-206.07
4.354661,30.09,-10.1,-118.02,-77.91,19.37,-206.07
4.467821,30.09,-10.1,-118.02,-77.91,19.37,-206.07
4.577488,30.09,-10.1,-118.02,-77.91,19.37,-206.07
4.689645,30.09,-10.1,-118.02,-77.91,19.37,-206.07
4.771039,30.09,-10.1,-118.02,-77.91,19.37,-206.07
4.882367,30.09,-10.1,-118.02,-77.91,19.37,-206.07
4.993332,30.09,-10.1,-118.02,-77.91,19.37,-206.07
5.104769,30.09,-10.1,-118.02,-77.91,19.37,-206.07
5.216372,30.09,-10.1,-118.02,-77.91,19.37,-206.07
5.30003,30.09,-10.1,-118.02,-77.91,19.37,-206.07
5.411716,30.09,-10.1,-118.02,-77.91,19.37,-206.07
5.523436,30.09,-10.1,-118.02,-77.91,19.37,-206.07
5.633895,30.09,-10.1,-118.02,-77.91,19.37,-206.07
5.716698,30.09,-10.1,-118.02,-77.91,19.37,-206.07
5.828149,30.09,-10.1,-118.02,-77.91,19.37,-206.07
5.937074,30.09,-10.1,-118.02,-77.91,19.37,-206.07
6.049532,30.09,-10.1,-118.02,-77.91,19.37,-206.07
6.161263,30.09,-10.1,-118.02,-77.91,19.37,-206.07
6.245677,30.09,-10.1,-118.02,-77.91,19.37,-206.07
6.355823,30.09,-10.1,-118.02,-77.91,19.37,-206.07
6.467892,30.09,-10.1,-118.02,-77.91,19.37,-206.07
6.578393,30.09,-10.1,-118.02,-77.91,19.37,-206.07
6.661609,30.09,-10.1,-118.02,-77.91,19.37,-206.07
6.772938,30.09,-10.1,-118.02,-77.91,19.37,-206.07
6.884147,30.09,-10.1,-118.02,-77.91,19.37,-206.07
6.998031,30.09,-10.1,-118.02,-77.91,19.37,-206.07
7.080815,30.09,-10.1,-118.02,-77.91,19.37,-206.07
7.190692,30.09,-10.1,-118.02,-77.91,19.37,-206.07
7.301344,30.09,-10.1,-118.02,-77.91,19.37,-206.07
7.411808,30.09,-10.1,-118.02,-77.91,19.37,-206.07
7.522977,30.09,-10.1,-118.02,-77.91,19.37,-206.07
7.606249,30.09,-10.1,-118.02,-77.91,19.37,-206.07
7.716939,30.09,-10.1,-118.02,-77.91,19.37,-206.07
7.828524,30.09,-10.1,-118.02,-77.91,19.37,-206.07
7.939758,30.09,-10.1,-118.02,-77.91,19.37,-206.07
8.024573,30.09,-10.1,-118.02,-77.91,19.37,-206.07
8.134124,30.09,-10.1,-118.02,-77.91,19.37,-206.07
8.246565,30.09,-10.1,-118.02,-77.91,19.37,-206.07
8.356802,30.09,-10.1,-118.02,-77.91,19.37,-206.07
8.468456,30.09,-10.1,-118.02,-77.91,19.37,-206.07
8.550632,30.09,-10.1,-118.02,-77.91,19.37,-206.07
8.661326,30.09,-10.1,-118.02,-77.91,19.37,-206.07
8.773163,30.09,-10.1,-118.02,-77.91,19.37,-206.07
8.884116,30.09,-10.1,-118.02,-77.91,19.37,-206.07
8.995021,30.09,-10.1,-118.02,-77.91,19.37,-206.07
9.07825,30.09,-10.1,-118.02,-77.91,19.37,-206.07
9.189659,30.09,-10.1,-118.02,-77.91,19.37,-206.07
9.301128,30.09,-10.1,-118.02,-77.91,19.37,-206.07
9.412274,30.09,-10.1,-118.02,-77.91,19.37,-206.07
9.495181,30.09,-10.1,-118.02,-77.91,19.37,-206.07
9.606225,30.09,-10.1,-118.02,-77.91,19.37,-206.07
9.717389,30.09,-10.1,-118.02,-77.91,19.37,-206.07
9.829232,30.09,-10.1,-118.02,-77.91,19.37,-206.07
9.939754,30.09,-10.1,-118.02,-77.91,19.37,-206.07
10.02508,30.09,-10.1,-118.02,-77.91,19.37,-206.07
10.1348,30.09,-10.1,-118.02,-77.91,19.37,-206.07
10.24616,30.09,-10.1,-118.02,-77.91,19.37,-206.07
10.35685,30.09,-10.1,-118.02,-77.91,19.37,-206.07
10.43972,30.09,-10.1,-118.02,-77.91,19.37,-206.07
10.55105,30.09,-10.1,-118.02,-77.91,19.37,-206.07
10.66287,30.09,-10.1,-118.02,-77.91,19.37,-206.07
10.77378,30.09,-10.1,-118.02,-77.91,19.37,-206.07
10.85704,30.09,-10.1,-118.02,-77.91,19.37,-206.07
10.96881,30.09,-10.1,-118.02,-77.91,19.37,-206.07
11.079,30.09,-10.1,-118.02,-77.91,19.37,-206.07
11.19067,30.09,-10.1,-118.02,-77.91,19.37,-206.07
11.30216,30.09,-10.1,-118.02,-77.91,19.37,-206.07
11.38565,30.09,-10.1,-118.02,-77.91,19.37,-206.07
11.49644,30.09,-10.1,-118.02,-77.91,19.37,-206.07
11.60725,30.09,-10.1,-118.02,-77.91,19.37,-206.07
11.71859,30.09,-10.1,-118.02,-77.91,19.37,-206.07
11.82988,30.09,-10.1,-118.02,-77.91,19.37,-206.07
11.91271,30.09,-10.1,-118.02,-77.91,19.37,-206.07
12.02446,30.09,-10.1,-118.02,-77.91,19.37,-206.07
12.13482,30.09,-10.1,-118.02,-77.91,19.37,-206.07
12.24734,30.09,-10.1,-118.02,-77.91,19.37,-206.07
12.35641,30.09,-10.1,-118.02,-77.91,19.37,-206.07
12.44004,30.09,-10.1,-118.02,-77.91,19.37,-206.07
12.55054,30.09,-10.1,-118.02,-77.91,19.37,-206.07
12.66229,30.09,-10.1,-118.02,-77.91,19.37,-206.07
12.77315,30.09,-10.1,-118.02,-77.91,19.37,-206.07
12.85692,30.09,-10.1,-118.02,-77.91,19.37,-206.07
12.96808,30.09,-10.1,-118.02,-77.91,19.37,-206.07
13.07927,30.09,-10.1,-118.02,-77.91,19.37,-206.07
13.19028,30.09,-10.1,-118.02,-77.91,19.37,-206.07
13.29971,30.09,-10.1,-118.02,-77.91,19.37,-206.07
13.38273,30.09,-10.1,-118.02,-77.91,19.37,-206.07
13.49679,30.09,-10.1,-118.02,-77.91,19.37,-206.07
13.59487,30.09,-10.1,-118.02,-77.91,19.37,-206.07
13.76276,30.09,-10.1,-118.02,-77.91,19.37,-206.07
13.80409,30.09,-10.1,-118.02,-77.91,19.37,-206.07
13.91472,30.09,-10.1,-118.02,-77.91,19.37,-206.07
14.01166,30.09,-10.1,-118.02,-77.91,19.37,-206.07
14.12289,30.09,-10.1,-118.02,-77.91,19.37,-206.07
14.23415,30.09,-10.1,-118.02,-77.91,19.37,-206.07
14.3311,30.09,-10.1,-118.02,-77.91,19.37,-206.07
14.44344,30.09,-10.1,-118.02,-77.91,19.37,-206.07
14.53968,30.09,-10.1,-118.02,-77.91,19.37,-206.07
14.6507,30.09,-10.1,-118.02,-77.91,19.37,-206.07
14.74806,30.09,-10.1,-118.02,-77.91,19.37,-206.07
14.8588,30.09,-10.1,-118.02,-77.91,19.37,-206.07
14.95638,30.09,-10.1,-118.02,-77.91,19.37,-206.07
15.06726,30.09,-10.1,-118.02,-77.91,19.37,-206.07
15.17824,30.09,-10.1,-118.02,-77.91,19.37,-206.07
15.28994,30.09,-10.1,-118.02,-77.91,19.37,-206.07
15.38659,30.09,-10.1,-118.02,-77.91,19.37,-206.07
15.48376,30.09,-10.1,-118.02,-77.91,19.37,-206.07
15.59499,30.09,-10.1,-118.02,-77.91,19.37,-206.07
15.69219,30.09,-10.1,-118.02,-77.91,19.37,-206.07
15.80344,30.09,-10.1,-118.02,-77.91,19.37,-206.07
15.90004,30.09,-10.1,-118.02,-77.91,19.37,-206.07
16.01215,30.09,-10.1,-118.02,-77.91,19.37,-206.07
16.12253,30.09,-10.1,-118.02,-77.91,19.37,-206.07
16.21992,30.09,-10.1,-118.02,-77.91,19.37,-206.07
16.3304,30.09,-10.1,-118.02,-77.91,19.37,-206.07
16.42854,30.09,-10.1,-118.02,-77.91,19.37,-206.07
16.53919,30.09,-10.1,-118.02,-77.91,19.37,-206.07
16.63675,30.09,-10.1,-118.02,-77.91,19.37,-206.07
16.74897,30.09,-10.1,-118.02,-77.91,19.37,-206.07
16.84535,30.09,-10.1,-118.02,-77.91,19.37,-206.07
16.95619,30.09,-10.1,-118.02,-77.91,19.37,-206.07
17.0674,30.09,-10.1,-118.02,-77.91,19.37,-206.07
17.16452,30.09,-10.1,-118.02,-77.91,19.37,-206.07
17.27604,30.09,-10.1,-118.02,-77.91,19.37,-206.07
17.37356,30.09,-10.1,-118.02,-77.91,19.37,-206.07
17.4844,30.09,-10.1,-118.02,-77.91,19.37,-206.07
17.58172,30.09,-10.1,-118.02,-77.91,19.37,-206.07
17.69316,30.09,-10.1,-118.02,-77.91,19.37,-206.07
17.80449,30.09,-10.1,-118.02,-77.91,19.37,-206.07
17.90112,30.09,-10.1,-118.02,-77.91,19.37,-206.07
18.01321,30.09,-10.1,-118.02,-77.91,19.37,-206.07
18.12369,30.09,-10.1,-118.02,-77.91,19.37,-206.07
18.22034,30.09,-10.1,-118.02,-77.91,19.37,-206.07
18.31793,30.09,-10.1,-118.02,-77.91,19.37,-206.07
18.42922,30.09,-10.1,-118.02,-77.91,19.37,-206.07
18.52608,30.09,-10.1,-118.02,-77.91,19.37,-206.07
18.63671,30.09,-10.1,-118.02,-77.91,19.37,-206.07
18.74817,30.09,-10.1,-118.02,-77.91,19.37,-206.07
18.84478,30.09,-10.1,-118.02,-77.91,19.37,-206.07
18.95593,30.09,-10.1,-118.02,-77.91,19.37,-206.07
19.054,30.09,-10.1,-118.02,-77.91,19.37,-206.07
19.16503,30.09,-10.1,-118.02,-77.91,19.37,-206.07
19.26207,30.09,-10.1,-118.02,-77.91,19.37,-206.07
19.375,30.09,-10.1,-118.02,-77.91,19.37,-206.07
19.47093,30.09,-10.1,-118.02,-77.91,19.37,-206.07
19.5824,30.09,-10.1,-118.02,-77.91,19.37,-206.07
19.69326,30.09,-10.1,-118.02,-77.91,19.37,-206.07
19.79153,30.09,-10.1,-118.02,-77.91,19.37,-206.07
19.90153,30.09,-10.1,-118.02,-77.91,19.37,-206.07
19.9982,30.09,-10.1,-118.02,-77.91,19.37,-206.07
20.10959,30.09,-10.1,-118.02,-77.91,19.37,-206.07
20.20637,30.09,-10.1,-118.02,-77.91,19.37,-206.07
20.31829,30.09,-10.1,-118.02,-77.91,19.37,-206.07
20.43025,30.09,-10.1,-118.02,-77.91,19.37,-206.07
20.52629,30.09,-10.1,-118.02,-77.91,19.37,-206.07
20.63903,30.09,-10.1,-118.02,-77.91,19.37,-206.07
20.73441,30.09,-10.1,-118.02,-77.91,19.37,-206.07
20.84644,30.09,-10.1,-118.02,-77.91,19.37,-206.07
20.9429,30.09,-10.1,-118.02,-77.91,19.37,-206.07
21.05498,30.09,-10.1,-118.02,-77.91,19.37,-206.07
21.1514,30.09,-10.1,-118.02,-77.91,19.37,-206.07
21.26307,30.09,-10.1,-118.02,-77.91,19.37,-206.07
21.37239,30.09,-10.1,-118.02,-77.91,19.37,-206.07
21.47123,30.09,-10.1,-118.02,-77.91,19.37,-206.07
21.58128,30.09,-10.1,-118.02,-77.91,19.37,-206.07
21.67952,30.09,-10.1,-118.02,-77.91,19.37,-206.07
21.78967,30.09,-10.1,-118.02,-77.91,19.37,-206.07
21.88785,30.09,-10.1,-118.02,-77.91,19.37,-206.07
21.99813,30.09,-10.1,-118.02,-77.91,19.37,-206.07
22.09626,30.09,-10.1,-118.02,-77.91,19.37,-206.07
22.20657,30.09,-10.1,-118.02,-77.91,19.37,-206.07
22.30464,30.09,-10.1,-118.02,-77.91,19.37,-206.07
22.4153,30.09,-10.1,-118.02,-77.91,19.37,-206.07
22.52624,30.09,-10.1,-118.02,-77.91,19.37,-206.07
22.62244,30.09,-10.1,-118.02,-77.91,19.37,-206.07
22.73359,30.09,-10.1,-118.02,-77.91,19.37,-206.07
22.83238,30.09,-10.1,-118.02,-77.91,19.37,-206.07
22.93648,30.09,-10.1,-118.02,-77.91,19.37,-206.07
23.04482,30.09,-10.1,-118.02,-77.91,19.37,-206.07
23.15191,30.09,-10.1,-118.02,-77.91,19.37,-206.07
23.26287,30.09,-10.1,-118.02,-77.91,19.37,-206.07
23.35745,30.09,-10.1,-118.02,-77.91,19.37,-206.07
23.46764,30.09,-10.1,-118.02,-77.91,19.37,-206.07
23.57893,30.09,-10.1,-118.02,-77.91,19.37,-206.07
23.67525,30.09,-10.1,-118.02,-77.91,19.37,-206.07
23.78736,30.09,-10.1,-118.02,-77.91,19.37,-206.07
23.88397,30.09,-10.1,-118.02,-77.91,19.37,-206.07
23.99589,30.09,-10.1,-118.02,-77.91,19.37,-206.07
24.09297,30.09,-10.1,-118.02,-77.91,19.37,-206.07
24.19573,30.09,-10.1,-118.02,-77.91,19.37,-206.07
24.30009,30.09,-10.1,-118.02,-77.91,19.37,-206.07
24.40652,30.09,-10.1,-118.02,-77.91,19.37,-206.07
24.5108,30.09,-10.1,-118.02,-77.91,19.37,-206.07
24.61872,30.09,-10.1,-118.02,-77.91,19.37,-206.07
24.72095,30.09,-10.1,-118.02,-77.91,19.37,-206.07
24.82558,30.09,-10.1,-118.02,-77.91,19.37,-206.07
24.9436,30.09,-10.1,-118.02,-77.91,19.37,-206.07
25.03767,30.09,-10.1,-118.02,-77.91,19.37,-206.07
25.14404,30.09,-10.1,-118.02,-77.91,19.37,-206.07
25.24839,30.09,-10.1,-118.02,-77.91,19.37,-206.07
25.35022,30.09,-10.1,-118.02,-77.91,19.37,-206.07
25.45864,30.09,-10.1,-118.02,-77.91,19.37,-206.07
25.56263,30.09,-10.1,-118.02,-77.91,19.37,-206.07
25.67291,30.09,-10.1,-118.02,-77.91,19.37,-206.07
25.77154,30.09,-10.1,-118.02,-77.91,19.37,-206.07
25.87715,30.09,-10.1,-118.02,-77.91,19.37,-206.07
25.99021,30.09,-10.1,-118.02,-77.91,19.37,-206.07
26.08589,30.09,-10.1,-118.02,-77.91,19.37,-206.07
26.19068,30.09,-10.1,-118.02,-77.91,19.37,-206.07
26.2958,30.09,-10.1,-118.02,-77.91,19.37,-206.07
26.40078,30.09,-10.1,-118.02,-77.91,19.37,-206.07
26.50629,30.09,-10.1,-118.02,-77.91,19.37,-206.07
26.61027,30.09,-10.1,-118.02,-77.91,19.37,-206.07
26.71696,30.09,-10.1,-118.02,-77.91,19.37,-206.07
26.82096,30.09,-10.1,-118.02,-77.91,19.37,-206.07
26.92585,30.09,-10.1,-118.02,-77.91,19.37,-206.07
27.03027,30.09,-10.1,-118.02,-77.91,19.37,-206.07
27.13515,30.09,-10.1,-118.02,-77.91,19.37,-206.07
27.242,30.09,-10.1,-118.02,-77.91,19.37,-206.07
27.35651,30.09,-10.1,-118.02,-77.91,19.37,-206.07
27.45301,30.09,-10.1,-118.02,-77.91,19.37,-206.07
27.55759,30.09,-10.1,-118.02,-77.91,19.37,-206.07
27.66206,30.09,-10.1,-118.02,-77.91,19.37,-206.07
27.76632,30.09,-10.1,-118.02,-77.91,19.37,-206.07
27.87136,30.09,-10.1,-118.02,-77.91,19.37,-206.07
27.97503,30.09,-10.1,-118.02,-77.91,19.37,-206.07
28.0817,30.09,-10.1,-118.02,-77.91,19.37,-206.07
28.18835,30.09,-10.1,-118.02,-77.91,19.37,-206.07
28.29263,30.09,-10.1,-118.02,-77.91,19.37,-206.07
28.39802,30.09,-10.1,-118.02,-77.91,19.37,-206.07
28.50353,30.09,-10.1,-118.02,-77.91,19.37,-206.07
28.60625,30.09,-10.1,-118.02,-77.91,19.37,-206.07
28.71078,30.09,-10.1,-118.02,-77.91,19.37,-206.07
28.81572,30.09,-10.1,-118.02,-77.91,19.37,-206.07
28.92406,30.09,-10.1,-118.02,-77.91,19.37,-206.07
29.02599,30.09,-10.1,-118.02,-77.91,19.37,-206.07
29.13289,30.09,-10.1,-118.02,-77.91,19.37,-206.07
29.23625,30.09,-10.1,-118.02,-77.91,19.37,-206.07
29.34189,30.09,-10.1,-118.02,-77.91,19.37,-206.07
29.44684,30.09,-10.1,-118.02,-77.91,19.37,-206.07
29.55243,30.09,-10.1,-118.02,-77.91,19.37,-206.07
29.65578,30.09,-10.1,-118.02,-77.91,19.37,-206.07
29.76214,30.09,-10.1,-118.02,-77.91,19.37,-206.07
29.86657,30.09,-10.1,-118.02,-77.91,19.37,-206.07
29.97269,30.09,-10.1,-118.02,-77.91,19.37,-206.07
30.07702,30.09,-10.1,-118.02,-77.91,19.37,-206.07
30.18006,30.09,-10.1,-118.02,-77.91,19.37,-206.07
30.2865,30.09,-10.1,-118.02,-77.91,19.37,-206.07
30.39268,30.09,-10.1,-118.02,-77.91,19.37,-206.07
30.49497,30.09,-10.1,-118.02,-77.91,19.37,-206.07
30.60166,30.09,-10.1,-118.02,-77.91,19.37,-206.07
30.707,30.09,-10.1,-118.02,-77.91,19.37,-206.07
30.81022,30.09,-10.1,-118.02,-77.91,19.37,-206.07
30.91953,30.09,-10.1,-118.02,-77.91,19.37,-206.07
31.02031,30.09,-10.1,-118.02,-77.91,19.37,-206.07
31.12614,30.09,-10.1,-118.02,-77.91,19.37,-206.07
31.23047,30.09,-10.1,-118.02,-77.91,19.37,-206.07
31.33612,30.09,-10.1,-118.02,-77.91,19.37,-206.07
31.44196,30.09,-10.1,-118.02,-77.91,19.37,-206.07
31.54643,30.09,-10.1,-118.02,-77.91,19.37,-206.07
31.65304,30.09,-10.1,-118.02,-77.91,19.37,-206.07
31.7558,30.09,-10.1,-118.02,-77.91,19.37,-206.07
31.86041,30.09,-10.1,-118.02,-77.91,19.37,-206.07
31.96657,30.09,-10.1,-118.02,-77.91,19.37,-206.07
32.07053,30.09,-10.1,-118.02,-77.91,19.37,-206.07
32.17589,30.09,-10.1,-118.02,-77.91,19.37,-206.07
32.28179,30.09,-10.1,-118.02,-77.91,19.37,-206.07
32.38665,30.09,-10.1,-118.02,-77.91,19.37,-206.07
32.49046,30.09,-10.1,-118.02,-77.91,19.37,-206.07
32.59559,30.09,-10.1,-118.02,-77.91,19.37,-206.07
32.7016,30.09,-10.1,-118.02,-77.91,19.37,-206.07
32.80698,30.09,-10.1,-118.02,-77.91,19.37,-206.07
32.91314,30.09,-10.1,-118.02,-77.91,19.37,-206.07
33.01758,30.09,-10.1,-118.02,-77.91,19.37,-206.07
33.1211,30.09,-10.1,-118.02,-77.91,19.37,-206.07
33.2269,30.09,-10.1,-118.02,-77.91,19.37,-206.07
33.33232,30.09,-10.1,-118.02,-77.91,19.37,-206.07
33.43703,30.09,-10.1,-118.02,-77.91,19.37,-206.07
33.54191,30.09,-10.1,-118.02,-77.91,19.37,-206.07
33.64746,30.09,-10.1,-118.02,-77.91,19.37,-206.07
33.75179,30.09,-10.1,-118.02,-77.91,19.37,-206.07
33.86243,30.09,-10.1,-118.02,-77.91,19.37,-206.07
33.96117,30.09,-10.1,-118.02,-77.91,19.37,-206.07
34.06572,30.09,-10.1,-118.02,-77.91,19.37,-206.07
34.17362,30.09,-10.1,-118.02,-77.91,19.37,-206.07
34.27586,30.09,-10.1,-118.02,-77.91,19.37,-206.07
34.3817,30.09,-10.1,-118.02,-77.91,19.37,-206.07
34.48728,30.09,-10.1,-118.02,-77.91,19.37,-206.07
34.59214,30.09,-10.1,-118.02,-77.91,19.37,-206.07
34.69648,30.09,-10.1,-118.02,-77.91,19.37,-206.07
34.80083,30.09,-10.1,-118.02,-77.91,19.37,-206.07
34.9063,30.09,-10.1,-118.02,-77.91,19.37,-206.07
35.01171,30.09,-10.1,-118.02,-77.91,19.37,-206.07
35.11654,30.09,-10.1,-118.02,-77.91,19.37,-206.07
35.22198,30.09,-10.1,-118.02,-77.91,19.37,-206.07
35.32647,30.09,-10.1,-118.02,-77.91,19.37,-206.07
35.43116,30.09,-10.1,-118.02,-77.91,19.37,-206.07
35.53622,30.09,-10.1,-118.02,-77.91,19.37,-206.07
35.64074,30.09,-10.1,-118.02,-77.91,19.37,-206.07
35.74513,30.09,-10.1,-118.02,-77.91,19.37,-206.07
35.85228,30.09,-10.1,-118.02,-77.91,19.37,-206.07
35.95646,30.09,-10.1,-118.02,-77.91,19.37,-206.07
36.06264,30.09,-10.1,-118.02,-77.91,19.37,-206.07
36.16548,30.09,-10.1,-118.02,-77.91,19.37,-206.07
36.27187,30.09,-10.1,-118.02,-77.91,19.37,-206.07
36.37657,30.09,-10.1,-118.02,-77.91,19.37,-206.07
36.48204,30.09,-10.1,-118.02,-77.91,19.37,-206.07
36.58575,30.09,-10.1,-118.02,-77.91,19.37,-206.07
36.69222,30.09,-10.1,-118.02,-77.91,19.37,-206.07
36.79554,30.09,-10.1,-118.02,-77.91,19.37,-206.07
36.92755,30.09,-10.1,-118.02,-77.91,19.37,-206.07
37.04178,30.09,-10.1,-118.02,-77.91,19.37,-206.07
37.13491,30.09,-10.1,-118.02,-77.91,19.37,-206.07
37.21681,30.09,-10.1,-118.02,-77.91,19.37,-206.07
37.32718,30.09,-10.1,-118.02,-77.91,19.37,-206.07
37.43826,30.09,-10.1,-118.02,-77.91,19.37,-206.07
37.53635,30.09,-10.1,-118.02,-77.91,19.37,-206.07
37.64701,30.09,-10.1,-118.02,-77.91,19.37,-206.07
37.74453,30.09,-10.1,-118.02,-77.91,19.37,-206.07
37.85593,30.09,-10.1,-118.02,-77.91,19.37,-206.07
37.95332,30.09,-10.1,-118.02,-77.91,19.37,-206.07
38.0647,30.09,-10.1,-118.02,-77.91,19.37,-206.07
38.16224,30.09,-10.1,-118.02,-77.91,19.37,-206.07
38.27337,30.09,-10.1,-118.02,-77.91,19.37,-206.07
38.37106,30.09,-10.1,-118.02,-77.91,19.37,-206.07
38.48186,30.09,-10.1,-118.02,-77.91,19.37,-206.07
38.59364,30.09,-10.1,-118.02,-77.91,19.37,-206.07
38.69052,30.09,-10.1,-118.02,-77.91,19.37,-206.07
38.80148,30.09,-10.1,-118.02,-77.91,19.37,-206.07
38.89934,30.09,-10.1,-118.02,-77.91,19.37,-206.07
39.01043,30.09,-10.1,-118.02,-77.91,19.37,-206.07
39.10784,30.09,-10.1,-118.02,-77.91,19.37,-206.07
39.21861,30.09,-10.1,-118.02,-77.91,19.37,-206.07
39.31806,30.09,-10.1,-118.02,-77.91,19.37,-206.07
39.427,30.09,-10.1,-118.02,-77.91,19.37,-206.07
39.53813,30.09,-10.1,-118.02,-77.91,19.37,-206.07
39.63425,30.09,-10.1,-118.02,-77.91,19.37,-206.07
39.74621,30.09,-10.1,-118.02,-77.91,19.37,-206.07
39.84316,30.09,-10.1,-118.02,-77.91,19.37,-206.07
39.95477,30.09,-10.1,-118.02,-77.91,19.37,-206.07
40.05228,30.09,-10.1,-118.02,-77.91,19.37,-206.07
40.16338,30.09,-10.1,-118.02,-77.91,19.37,-206.07
40.26097,30.09,-10.1,-118.02,-77.91,19.37,-206.07
40.37201,30.09,-10.1,-118.02,-77.91,19.37,-206.07
40.48323,30.09,-10.1,-118.02,-77.91,19.37,-206.07
40.5805,30.09,-10.1,-118.02,-77.91,19.37,-206.07
40.69189,30.09,-10.1,-118.02,-77.91,19.37,-206.07
40.78896,30.09,-10.1,-118.02,-77.91,19.37,-206.07
40.9002,30.09,-10.1,-118.02,-77.91,19.37,-206.07
40.99734,30.09,-10.1,-118.02,-77.91,19.37,-206.07
41.11124,30.09,-10.1,-118.02,-77.91,19.37,-206.07
41.207,30.09,-10.1,-118.02,-77.91,19.37,-206.07
41.31901,30.09,-10.1,-118.02,-77.91,19.37,-206.07
41.42808,30.09,-10.1,-118.02,-77.91,19.37,-206.07
41.52477,30.09,-10.1,-118.02,-77.91,19.37,-206.07
41.63655,30.09,-10.1,-118.02,-77.91,19.37,-206.07
41.73346,30.09,-10.1,-118.02,-77.91,19.37,-206.07
41.84484,30.09,-10.1,-118.02,-77.91,19.37,-206.07
41.94222,30.09,-10.1,-118.02,-77.91,19.37,-206.07
42.05314,30.09,-10.1,-118.02,-77.91,19.37,-206.07
42.16459,30.09,-10.1,-118.02,-77.91,19.37,-206.07
42.26122,30.09,-10.1,-118.02,-77.91,19.37,-206.07
42.37203,30.09,-10.1,-118.02,-77.91,19.37,-206.07
42.46985,30.09,-10.1,-118.02,-77.91,19.37,-206.07
42.58084,30.09,-10.1,-118.02,-77.91,19.37,-206.07
42.67789,30.09,-10.1,-118.02,-77.91,19.37,-206.07
42.78922,30.09,-10.1,-118.02,-77.91,19.37,-206.07
42.88734,30.09,-10.1,-118.02,-77.91,19.37,-206.07
42.99757,30.09,-10.1,-118.02,-77.91,19.37,-206.07
43.10864,30.09,-10.1,-118.02,-77.91,19.37,-206.07
43.20507,30.09,-10.1,-118.02,-77.91,19.37,-206.07
43.31683,30.09,-10.1,-118.02,-77.91,19.37,-206.07
43.414,30.09,-10.1,-118.02,-77.91,19.37,-206.07
43.52546,30.09,-10.1,-118.02,-77.91,19.37,-206.07
43.62234,30.09,-10.1,-118.02,-77.91,19.37,-206.07
43.73326,30.09,-10.1,-118.02,-77.91,19.37,-206.07
43.83019,30.09,-10.1,-118.02,-77.91,19.37,-206.07
43.94174,30.09,-10.1,-118.02,-77.91,19.37,-206.07
44.0527,30.09,-10.1,-118.02,-77.91,19.37,-206.07
44.15004,30.09,-10.1,-118.02,-77.91,19.37,-206.07
44.26081,30.09,-10.1,-118.02,-77.91,19.37,-206.07
